policy,task,official_episode_id,repeat_id,seed,success,steps,error,timeout,horizon,job_id,video_path
xvla,spoon,2,8,20281325,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_2/widowx_spoon_on_towel_2_1.00.mp4
xvla,spoon,3,8,20281326,1,33,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_3/widowx_spoon_on_towel_3_1.00.mp4
xvla,spoon,4,8,20281327,0,60,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_4/widowx_spoon_on_towel_4_0.00.mp4
xvla,spoon,5,8,20281328,1,35,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_5/widowx_spoon_on_towel_5_1.00.mp4
xvla,spoon,6,8,20281329,1,27,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_6/widowx_spoon_on_towel_6_1.00.mp4
xvla,spoon,7,8,20281330,1,31,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_7/widowx_spoon_on_towel_7_1.00.mp4
xvla,spoon,8,8,20281331,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_8/widowx_spoon_on_towel_8_1.00.mp4
xvla,spoon,9,8,20281332,1,37,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_9/widowx_spoon_on_towel_9_1.00.mp4
xvla,spoon,10,8,20281333,1,25,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_10/widowx_spoon_on_towel_10_1.00.mp4
xvla,spoon,11,8,20281334,0,60,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_11/widowx_spoon_on_towel_11_0.00.mp4
xvla,spoon,12,8,20281335,1,28,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_12/widowx_spoon_on_towel_12_1.00.mp4
xvla,spoon,13,8,20281336,1,31,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_13/widowx_spoon_on_towel_13_1.00.mp4
xvla,spoon,14,8,20281337,1,27,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_14/widowx_spoon_on_towel_14_1.00.mp4
xvla,spoon,15,8,20281338,1,31,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_15/widowx_spoon_on_towel_15_1.00.mp4
xvla,spoon,16,8,20281339,1,28,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_16/widowx_spoon_on_towel_16_1.00.mp4
xvla,spoon,17,8,20281340,1,30,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_17/widowx_spoon_on_towel_17_1.00.mp4
xvla,spoon,18,8,20281341,1,28,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_18/widowx_spoon_on_towel_18_1.00.mp4
xvla,spoon,19,8,20281342,1,36,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_19/widowx_spoon_on_towel_19_1.00.mp4
xvla,spoon,20,8,20281343,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_20/widowx_spoon_on_towel_20_1.00.mp4
xvla,spoon,21,8,20281344,1,28,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_21/widowx_spoon_on_towel_21_1.00.mp4
xvla,spoon,22,8,20281345,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_22/widowx_spoon_on_towel_22_1.00.mp4
xvla,spoon,23,8,20281346,1,31,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_8/episode_23/widowx_spoon_on_towel_23_1.00.mp4
xvla,spoon,0,9,20281423,1,27,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_0/widowx_spoon_on_towel_0_1.00.mp4
xvla,spoon,1,9,20281424,1,40,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_1/widowx_spoon_on_towel_1_1.00.mp4
xvla,spoon,2,9,20281425,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_2/widowx_spoon_on_towel_2_1.00.mp4
xvla,spoon,3,9,20281426,1,33,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_3/widowx_spoon_on_towel_3_1.00.mp4
xvla,spoon,4,9,20281427,0,60,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_4/widowx_spoon_on_towel_4_0.00.mp4
xvla,spoon,5,9,20281428,1,36,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_5/widowx_spoon_on_towel_5_1.00.mp4
xvla,spoon,6,9,20281429,1,27,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_6/widowx_spoon_on_towel_6_1.00.mp4
xvla,spoon,7,9,20281430,1,39,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_7/widowx_spoon_on_towel_7_1.00.mp4
xvla,spoon,8,9,20281431,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_8/widowx_spoon_on_towel_8_1.00.mp4
xvla,spoon,9,9,20281432,1,35,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_9/widowx_spoon_on_towel_9_1.00.mp4
xvla,spoon,10,9,20281433,1,25,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_10/widowx_spoon_on_towel_10_1.00.mp4
xvla,spoon,11,9,20281434,1,34,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_11/widowx_spoon_on_towel_11_1.00.mp4
xvla,spoon,12,9,20281435,1,28,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_12/widowx_spoon_on_towel_12_1.00.mp4
xvla,spoon,13,9,20281436,1,30,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_13/widowx_spoon_on_towel_13_1.00.mp4
xvla,spoon,14,9,20281437,1,29,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_14/widowx_spoon_on_towel_14_1.00.mp4
xvla,spoon,15,9,20281438,1,31,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_15/widowx_spoon_on_towel_15_1.00.mp4
xvla,spoon,16,9,20281439,1,28,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_16/widowx_spoon_on_towel_16_1.00.mp4
xvla,spoon,17,9,20281440,1,30,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_17/widowx_spoon_on_towel_17_1.00.mp4
xvla,spoon,18,9,20281441,1,27,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_18/widowx_spoon_on_towel_18_1.00.mp4
xvla,spoon,19,9,20281442,1,34,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_19/widowx_spoon_on_towel_19_1.00.mp4
xvla,spoon,20,9,20281443,1,25,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_20/widowx_spoon_on_towel_20_1.00.mp4
xvla,spoon,21,9,20281444,1,28,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_21/widowx_spoon_on_towel_21_1.00.mp4
xvla,spoon,22,9,20281445,0,60,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_22/widowx_spoon_on_towel_22_0.00.mp4
xvla,spoon,23,9,20281446,1,30,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_9/episode_23/widowx_spoon_on_towel_23_1.00.mp4
xvla,spoon,0,10,20281523,1,59,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_0/widowx_spoon_on_towel_0_1.00.mp4
xvla,spoon,1,10,20281524,1,38,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_1/widowx_spoon_on_towel_1_1.00.mp4
xvla,spoon,2,10,20281525,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_2/widowx_spoon_on_towel_2_1.00.mp4
xvla,spoon,3,10,20281526,1,33,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_3/widowx_spoon_on_towel_3_1.00.mp4
xvla,spoon,4,10,20281527,0,60,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_4/widowx_spoon_on_towel_4_0.00.mp4
xvla,spoon,5,10,20281528,1,37,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_5/widowx_spoon_on_towel_5_1.00.mp4
xvla,spoon,6,10,20281529,1,27,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_6/widowx_spoon_on_towel_6_1.00.mp4
xvla,spoon,7,10,20281530,1,31,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_7/widowx_spoon_on_towel_7_1.00.mp4
xvla,spoon,8,10,20281531,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_8/widowx_spoon_on_towel_8_1.00.mp4
xvla,spoon,9,10,20281532,1,35,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_9/widowx_spoon_on_towel_9_1.00.mp4
xvla,spoon,10,10,20281533,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_10/widowx_spoon_on_towel_10_1.00.mp4
xvla,spoon,11,10,20281534,1,33,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_11/widowx_spoon_on_towel_11_1.00.mp4
xvla,spoon,12,10,20281535,1,28,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_12/widowx_spoon_on_towel_12_1.00.mp4
xvla,spoon,13,10,20281536,1,35,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_13/widowx_spoon_on_towel_13_1.00.mp4
xvla,spoon,14,10,20281537,1,29,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_14/widowx_spoon_on_towel_14_1.00.mp4
xvla,spoon,15,10,20281538,1,35,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_15/widowx_spoon_on_towel_15_1.00.mp4
xvla,spoon,16,10,20281539,1,28,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_16/widowx_spoon_on_towel_16_1.00.mp4
xvla,spoon,17,10,20281540,1,30,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_17/widowx_spoon_on_towel_17_1.00.mp4
xvla,spoon,18,10,20281541,1,28,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_18/widowx_spoon_on_towel_18_1.00.mp4
xvla,spoon,19,10,20281542,1,35,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_19/widowx_spoon_on_towel_19_1.00.mp4
xvla,spoon,20,10,20281543,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_20/widowx_spoon_on_towel_20_1.00.mp4
xvla,spoon,21,10,20281544,1,29,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_21/widowx_spoon_on_towel_21_1.00.mp4
xvla,spoon,22,10,20281545,1,25,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_22/widowx_spoon_on_towel_22_1.00.mp4
xvla,spoon,23,10,20281546,1,32,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_10/episode_23/widowx_spoon_on_towel_23_1.00.mp4
xvla,spoon,0,11,20281623,0,60,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_0/widowx_spoon_on_towel_0_0.00.mp4
xvla,spoon,1,11,20281624,1,38,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_1/widowx_spoon_on_towel_1_1.00.mp4
xvla,spoon,2,11,20281625,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_2/widowx_spoon_on_towel_2_1.00.mp4
xvla,spoon,3,11,20281626,1,33,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_3/widowx_spoon_on_towel_3_1.00.mp4
xvla,spoon,4,11,20281627,0,60,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_4/widowx_spoon_on_towel_4_0.00.mp4
xvla,spoon,5,11,20281628,1,35,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_5/widowx_spoon_on_towel_5_1.00.mp4
xvla,spoon,6,11,20281629,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_6/widowx_spoon_on_towel_6_1.00.mp4
xvla,spoon,7,11,20281630,1,31,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_7/widowx_spoon_on_towel_7_1.00.mp4
xvla,spoon,8,11,20281631,1,26,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_8/widowx_spoon_on_towel_8_1.00.mp4
xvla,spoon,9,11,20281632,1,36,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_9/widowx_spoon_on_towel_9_1.00.mp4
xvla,spoon,10,11,20281633,1,25,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_10/widowx_spoon_on_towel_10_1.00.mp4
xvla,spoon,11,11,20281634,0,60,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_11/widowx_spoon_on_towel_11_0.00.mp4
xvla,spoon,12,11,20281635,1,28,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_12/widowx_spoon_on_towel_12_1.00.mp4
xvla,spoon,13,11,20281636,1,31,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_13/widowx_spoon_on_towel_13_1.00.mp4
xvla,spoon,14,11,20281637,1,29,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_14/widowx_spoon_on_towel_14_1.00.mp4
xvla,spoon,15,11,20281638,1,35,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_15/widowx_spoon_on_towel_15_1.00.mp4
xvla,spoon,16,11,20281639,1,27,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_16/widowx_spoon_on_towel_16_1.00.mp4
xvla,spoon,17,11,20281640,1,30,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_17/widowx_spoon_on_towel_17_1.00.mp4
xvla,spoon,18,11,20281641,1,27,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_18/widowx_spoon_on_towel_18_1.00.mp4
xvla,spoon,19,11,20281642,1,37,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_19/widowx_spoon_on_towel_19_1.00.mp4
xvla,spoon,20,11,20281643,1,24,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_20/widowx_spoon_on_towel_20_1.00.mp4
xvla,spoon,21,11,20281644,1,29,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_21/widowx_spoon_on_towel_21_1.00.mp4
xvla,spoon,22,11,20281645,1,25,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_22/widowx_spoon_on_towel_22_1.00.mp4
xvla,spoon,23,11,20281646,1,30,,0,60,2063843,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/results/simplerenv/repeated_fixed_grid_288_normal_20260523T232142Z/xvla/spoon/episodes/repeat_11/episode_23/widowx_spoon_on_towel_23_1.00.mp4
